-6.517137e-04 4.253984e-03 0.000000e+00 3.170191e-02 0.000000e+00 0.000000e+00 -1.262465e-01 9.803595e-05 9.430396e-04 0.000000e+00 6.944897e-03 0.000000e+00 0.000000e+00 -1.105402e-01 -1.911207e-02 
-6.413341e-04 4.348651e-03 0.000000e+00 3.239925e-02 0.000000e+00 0.000000e+00 -1.373489e-01 1.095474e-04 9.502675e-04 0.000000e+00 7.001712e-03 0.000000e+00 0.000000e+00 -1.115034e-01 -1.944917e-02 
-6.297940e-04 4.444026e-03 0.000000e+00 3.310219e-02 0.000000e+00 0.000000e+00 -1.485465e-01 1.213028e-04 9.571907e-04 0.000000e+00 7.056840e-03 0.000000e+00 0.000000e+00 -1.124461e-01 -1.978235e-02 
-6.170692e-04 4.540079e-03 0.000000e+00 3.381056e-02 0.000000e+00 0.000000e+00 -1.598374e-01 1.332945e-04 9.638009e-04 0.000000e+00 7.110240e-03 0.000000e+00 0.000000e+00 -1.133681e-01 -2.011132e-02 
-6.031363e-04 4.636777e-03 0.000000e+00 3.452419e-02 0.000000e+00 0.000000e+00 -1.712194e-01 1.455144e-04 9.700900e-04 0.000000e+00 7.161875e-03 0.000000e+00 0.000000e+00 -1.142689e-01 -2.043575e-02 
-5.879721e-04 4.734089e-03 0.000000e+00 3.524290e-02 0.000000e+00 0.000000e+00 -1.826904e-01 1.579539e-04 9.760501e-04 0.000000e+00 7.211705e-03 0.000000e+00 0.000000e+00 -1.151481e-01 -2.075534e-02 
-5.715542e-04 4.831980e-03 0.000000e+00 3.596649e-02 0.000000e+00 0.000000e+00 -1.942483e-01 1.706040e-04 9.816731e-04 0.000000e+00 7.259693e-03 0.000000e+00 0.000000e+00 -1.160053e-01 -2.106976e-02 
-5.538605e-04 4.930416e-03 0.000000e+00 3.669480e-02 0.000000e+00 0.000000e+00 -2.058908e-01 1.834553e-04 9.869515e-04 0.000000e+00 7.305804e-03 0.000000e+00 0.000000e+00 -1.168401e-01 -2.137872e-02 
-5.348694e-04 5.029361e-03 0.000000e+00 3.742761e-02 0.000000e+00 0.000000e+00 -2.176156e-01 1.964978e-04 9.918775e-04 0.000000e+00 7.350001e-03 0.000000e+00 0.000000e+00 -1.176522e-01 -2.168188e-02 
-5.145609e-04 5.128781e-03 0.000000e+00 3.816474e-02 0.000000e+00 0.000000e+00 -2.294204e-01 2.097214e-04 9.964439e-04 0.000000e+00 7.392249e-03 0.000000e+00 0.000000e+00 -1.184413e-01 -2.197895e-02 
-4.929215e-04 5.228642e-03 0.000000e+00 3.890601e-02 0.000000e+00 0.000000e+00 -2.413030e-01 2.231171e-04 1.000646e-03 0.000000e+00 7.432523e-03 0.000000e+00 0.000000e+00 -1.192069e-01 -2.226969e-02 
-4.699350e-04 5.328907e-03 0.000000e+00 3.965121e-02 0.000000e+00 0.000000e+00 -2.532610e-01 2.366734e-04 1.004478e-03 0.000000e+00 7.470795e-03 0.000000e+00 0.000000e+00 -1.199487e-01 -2.255380e-02 
-4.455853e-04 5.429537e-03 0.000000e+00 4.040015e-02 0.000000e+00 0.000000e+00 -2.652920e-01 2.503785e-04 1.007934e-03 0.000000e+00 7.507034e-03 0.000000e+00 0.000000e+00 -1.206665e-01 -2.283099e-02 
-4.198579e-04 5.530492e-03 0.000000e+00 4.115260e-02 0.000000e+00 0.000000e+00 -2.773935e-01 2.642201e-04 1.011009e-03 0.000000e+00 7.541214e-03 0.000000e+00 0.000000e+00 -1.213598e-01 -2.310099e-02 
-3.927394e-04 5.631733e-03 0.000000e+00 4.190835e-02 0.000000e+00 0.000000e+00 -2.895631e-01 2.781860e-04 1.013696e-03 0.000000e+00 7.573308e-03 0.000000e+00 0.000000e+00 -1.220285e-01 -2.336351e-02 
-3.642179e-04 5.733222e-03 0.000000e+00 4.266720e-02 0.000000e+00 0.000000e+00 -3.017984e-01 2.922637e-04 1.015993e-03 0.000000e+00 7.603293e-03 0.000000e+00 0.000000e+00 -1.226722e-01 -2.361829e-02 
-3.342829e-04 5.834919e-03 0.000000e+00 4.342894e-02 0.000000e+00 0.000000e+00 -3.140967e-01 3.064408e-04 1.017893e-03 0.000000e+00 7.631148e-03 0.000000e+00 0.000000e+00 -1.232905e-01 -2.386507e-02 
-3.029250e-04 5.936783e-03 0.000000e+00 4.419335e-02 0.000000e+00 0.000000e+00 -3.264556e-01 3.207043e-04 1.019395e-03 0.000000e+00 7.656851e-03 0.000000e+00 0.000000e+00 -1.238834e-01 -2.410360e-02 
-2.701364e-04 6.038776e-03 0.000000e+00 4.496021e-02 0.000000e+00 0.000000e+00 -3.388725e-01 3.350414e-04 1.020494e-03 0.000000e+00 7.680386e-03 0.000000e+00 0.000000e+00 -1.244504e-01 -2.433364e-02 
-2.359106e-04 6.140857e-03 0.000000e+00 4.572930e-02 0.000000e+00 0.000000e+00 -3.513448e-01 3.494391e-04 1.021189e-03 0.000000e+00 7.701734e-03 0.000000e+00 0.000000e+00 -1.249913e-01 -2.455495e-02 
-2.002423e-04 6.242987e-03 0.000000e+00 4.650043e-02 0.000000e+00 0.000000e+00 -3.638699e-01 3.638840e-04 1.021476e-03 0.000000e+00 7.720883e-03 0.000000e+00 0.000000e+00 -1.255060e-01 -2.476732e-02 
-1.631278e-04 6.345124e-03 0.000000e+00 4.727335e-02 0.000000e+00 0.000000e+00 -3.764451e-01 3.783630e-04 1.021354e-03 0.000000e+00 7.737819e-03 0.000000e+00 0.000000e+00 -1.259941e-01 -2.497051e-02 
-1.245643e-04 6.447229e-03 0.000000e+00 4.804786e-02 0.000000e+00 0.000000e+00 -3.890678e-01 3.928623e-04 1.020821e-03 0.000000e+00 7.752531e-03 0.000000e+00 0.000000e+00 -1.264555e-01 -2.516433e-02 
-8.455097e-05 6.549262e-03 0.000000e+00 4.882373e-02 0.000000e+00 0.000000e+00 -4.017353e-01 4.073684e-04 1.019877e-03 0.000000e+00 7.765010e-03 0.000000e+00 0.000000e+00 -1.268900e-01 -2.534857e-02 
-4.308781e-05 6.651181e-03 0.000000e+00 4.960075e-02 0.000000e+00 0.000000e+00 -4.144449e-01 4.218673e-04 1.018521e-03 0.000000e+00 7.775248e-03 0.000000e+00 0.000000e+00 -1.272973e-01 -2.552304e-02 
-1.764001e-07 6.752946e-03 0.000000e+00 5.037868e-02 0.000000e+00 0.000000e+00 -4.271939e-01 4.363451e-04 1.016753e-03 0.000000e+00 7.783242e-03 0.000000e+00 0.000000e+00 -1.276773e-01 -2.568756e-02 
4.418037e-05 6.854516e-03 0.000000e+00 5.115731e-02 0.000000e+00 0.000000e+00 -4.399795e-01 4.507876e-04 1.014574e-03 0.000000e+00 7.788986e-03 0.000000e+00 0.000000e+00 -1.280298e-01 -2.584195e-02 
8.997827e-05 6.955849e-03 0.000000e+00 5.193641e-02 0.000000e+00 0.000000e+00 -4.527989e-01 4.651805e-04 1.011985e-03 0.000000e+00 7.792479e-03 0.000000e+00 0.000000e+00 -1.283548e-01 -2.598604e-02 
1.372117e-04 7.056905e-03 0.000000e+00 5.271576e-02 0.000000e+00 0.000000e+00 -4.656495e-01 4.795094e-04 1.008986e-03 0.000000e+00 7.793722e-03 0.000000e+00 0.000000e+00 -1.286519e-01 -2.611968e-02 
1.858738e-04 7.157643e-03 0.000000e+00 5.349512e-02 0.000000e+00 0.000000e+00 -4.785284e-01 4.937595e-04 1.005581e-03 0.000000e+00 7.792716e-03 0.000000e+00 0.000000e+00 -1.289211e-01 -2.624270e-02 
2.359563e-04 7.258020e-03 0.000000e+00 5.427427e-02 0.000000e+00 0.000000e+00 -4.914328e-01 5.079161e-04 1.001771e-03 0.000000e+00 7.789465e-03 0.000000e+00 0.000000e+00 -1.291623e-01 -2.635498e-02 
2.874494e-04 7.357994e-03 0.000000e+00 5.505298e-02 0.000000e+00 0.000000e+00 -5.043599e-01 5.219643e-04 9.975593e-04 0.000000e+00 7.783974e-03 0.000000e+00 0.000000e+00 -1.293754e-01 -2.645637e-02 
3.403424e-04 7.457525e-03 0.000000e+00 5.583102e-02 0.000000e+00 0.000000e+00 -5.173069e-01 5.358890e-04 9.929489e-04 0.000000e+00 7.776251e-03 0.000000e+00 0.000000e+00 -1.295603e-01 -2.654675e-02 
3.946234e-04 7.556575e-03 0.000000e+00 5.660817e-02 0.000000e+00 0.000000e+00 -5.302710e-01 5.496769e-04 9.879434e-04 0.000000e+00 7.766304e-03 0.000000e+00 0.000000e+00 -1.297168e-01 -2.662602e-02 
4.502781e-04 7.655106e-03 0.000000e+00 5.738423e-02 0.000000e+00 0.000000e+00 -5.432493e-01 5.633156e-04 9.825470e-04 0.000000e+00 7.754144e-03 0.000000e+00 0.000000e+00 -1.298450e-01 -2.669409e-02 
5.072894e-04 7.753079e-03 0.000000e+00 5.815896e-02 0.000000e+00 0.000000e+00 -5.562391e-01 5.767902e-04 9.767652e-04 0.000000e+00 7.739788e-03 0.000000e+00 0.000000e+00 -1.299448e-01 -2.675088e-02 
5.656391e-04 7.850455e-03 0.000000e+00 5.893214e-02 0.000000e+00 0.000000e+00 -5.692373e-01 5.900863e-04 9.706040e-04 0.000000e+00 7.723251e-03 0.000000e+00 0.000000e+00 -1.300160e-01 -2.679631e-02 
6.253079e-04 7.947194e-03 0.000000e+00 5.970357e-02 0.000000e+00 0.000000e+00 -5.822413e-01 6.031900e-04 9.640695e-04 0.000000e+00 7.704553e-03 0.000000e+00 0.000000e+00 -1.300588e-01 -2.683034e-02 
6.862754e-04 8.043261e-03 0.000000e+00 6.047300e-02 0.000000e+00 0.000000e+00 -5.952482e-01 6.160876e-04 9.571682e-04 0.000000e+00 7.683713e-03 0.000000e+00 0.000000e+00 -1.300731e-01 -2.685289e-02 
7.485202e-04 8.138617e-03 0.000000e+00 6.124024e-02 0.000000e+00 0.000000e+00 -6.082550e-01 6.287659e-04 9.499070e-04 0.000000e+00 7.660753e-03 0.000000e+00 0.000000e+00 -1.300588e-01 -2.686395e-02 
8.120195e-04 8.233228e-03 0.000000e+00 6.200508e-02 0.000000e+00 0.000000e+00 -6.212590e-01 6.412118e-04 9.422933e-04 0.000000e+00 7.635696e-03 0.000000e+00 0.000000e+00 -1.300160e-01 -2.686348e-02 
8.767496e-04 8.327059e-03 0.000000e+00 6.276729e-02 0.000000e+00 0.000000e+00 -6.342573e-01 6.534128e-04 9.343345e-04 0.000000e+00 7.608565e-03 0.000000e+00 0.000000e+00 -1.299448e-01 -2.685147e-02 
9.426859e-04 8.420076e-03 0.000000e+00 6.352669e-02 0.000000e+00 0.000000e+00 -6.472470e-01 6.653568e-04 9.260388e-04 0.000000e+00 7.579388e-03 0.000000e+00 0.000000e+00 -1.298450e-01 -2.682792e-02 
1.009802e-03 8.512246e-03 0.000000e+00 6.428306e-02 0.000000e+00 0.000000e+00 -6.602253e-01 6.770317e-04 9.174144e-04 0.000000e+00 7.548191e-03 0.000000e+00 0.000000e+00 -1.297168e-01 -2.679284e-02 
1.078072e-03 8.603537e-03 0.000000e+00 6.503621e-02 0.000000e+00 0.000000e+00 -6.731894e-01 6.884263e-04 9.084699e-04 0.000000e+00 7.515003e-03 0.000000e+00 0.000000e+00 -1.295603e-01 -2.674626e-02 
1.147467e-03 8.693918e-03 0.000000e+00 6.578595e-02 0.000000e+00 0.000000e+00 -6.861364e-01 6.995293e-04 8.992145e-04 0.000000e+00 7.479854e-03 0.000000e+00 0.000000e+00 -1.293754e-01 -2.668820e-02 
1.217957e-03 8.783360e-03 0.000000e+00 6.653208e-02 0.000000e+00 0.000000e+00 -6.990635e-01 7.103299e-04 8.896574e-04 0.000000e+00 7.442777e-03 0.000000e+00 0.000000e+00 -1.291623e-01 -2.661872e-02 
1.289513e-03 8.871832e-03 0.000000e+00 6.727441e-02 0.000000e+00 0.000000e+00 -7.119679e-01 7.208178e-04 8.798085e-04 0.000000e+00 7.403804e-03 0.000000e+00 0.000000e+00 -1.289211e-01 -2.653788e-02 
1.362103e-03 8.959306e-03 0.000000e+00 6.801275e-02 0.000000e+00 0.000000e+00 -7.248468e-01 7.309829e-04 8.696778e-04 0.000000e+00 7.362971e-03 0.000000e+00 0.000000e+00 -1.286519e-01 -2.644574e-02 
1.435695e-03 9.045755e-03 0.000000e+00 6.874693e-02 0.000000e+00 0.000000e+00 -7.376974e-01 7.408154e-04 8.592758e-04 0.000000e+00 7.320312e-03 0.000000e+00 0.000000e+00 -1.283548e-01 -2.634239e-02 
1.510255e-03 9.131153e-03 0.000000e+00 6.947675e-02 0.000000e+00 0.000000e+00 -7.505168e-01 7.503061e-04 8.486132e-04 0.000000e+00 7.275868e-03 0.000000e+00 0.000000e+00 -1.280298e-01 -2.622792e-02 
1.585747e-03 9.215473e-03 0.000000e+00 7.020206e-02 0.000000e+00 0.000000e+00 -7.633024e-01 7.594460e-04 8.377012e-04 0.000000e+00 7.229675e-03 0.000000e+00 0.000000e+00 -1.276773e-01 -2.610245e-02 
1.662138e-03 9.298692e-03 0.000000e+00 7.092266e-02 0.000000e+00 0.000000e+00 -7.760514e-01 7.682265e-04 8.265514e-04 0.000000e+00 7.181775e-03 0.000000e+00 0.000000e+00 -1.272973e-01 -2.596609e-02 
1.739388e-03 9.380785e-03 0.000000e+00 7.163839e-02 0.000000e+00 0.000000e+00 -7.887610e-01 7.766392e-04 8.151755e-04 0.000000e+00 7.132211e-03 0.000000e+00 0.000000e+00 -1.268900e-01 -2.581897e-02 
1.817462e-03 9.461729e-03 0.000000e+00 7.234908e-02 0.000000e+00 0.000000e+00 -8.014285e-01 7.846764e-04 8.035859e-04 0.000000e+00 7.081026e-03 0.000000e+00 0.000000e+00 -1.264555e-01 -2.566124e-02 
1.896318e-03 9.541503e-03 0.000000e+00 7.305458e-02 0.000000e+00 0.000000e+00 -8.140512e-01 7.923304e-04 7.917949e-04 0.000000e+00 7.028264e-03 0.000000e+00 0.000000e+00 -1.259941e-01 -2.549305e-02 
1.975919e-03 9.620085e-03 0.000000e+00 7.375470e-02 0.000000e+00 0.000000e+00 -8.266264e-01 7.995943e-04 7.798153e-04 0.000000e+00 6.973972e-03 0.000000e+00 0.000000e+00 -1.255060e-01 -2.531456e-02 
2.056229e-03 9.697459e-03 0.000000e+00 7.444932e-02 0.000000e+00 0.000000e+00 -8.391515e-01 8.064623e-04 7.676568e-04 0.000000e+00 6.918186e-03 0.000000e+00 0.000000e+00 -1.249913e-01 -2.512592e-02 
2.137209e-03 9.773608e-03 0.000000e+00 7.513829e-02 0.000000e+00 0.000000e+00 -8.516238e-01 8.129294e-04 7.553322e-04 0.000000e+00 6.860954e-03 0.000000e+00 0.000000e+00 -1.244504e-01 -2.492734e-02 
2.218816e-03 9.848516e-03 0.000000e+00 7.582146e-02 0.000000e+00 0.000000e+00 -8.640407e-01 8.189907e-04 7.428550e-04 0.000000e+00 6.802325e-03 0.000000e+00 0.000000e+00 -1.238834e-01 -2.471901e-02 
2.301007e-03 9.922170e-03 0.000000e+00 7.649870e-02 0.000000e+00 0.000000e+00 -8.763996e-01 8.246419e-04 7.302384e-04 0.000000e+00 6.742347e-03 0.000000e+00 0.000000e+00 -1.232905e-01 -2.450117e-02 
2.383741e-03 9.994556e-03 0.000000e+00 7.716988e-02 0.000000e+00 0.000000e+00 -8.886980e-01 8.298790e-04 7.174953e-04 0.000000e+00 6.681069e-03 0.000000e+00 0.000000e+00 -1.226722e-01 -2.427404e-02 
2.466976e-03 1.006566e-02 0.000000e+00 7.783487e-02 0.000000e+00 0.000000e+00 -9.009332e-01 8.346987e-04 7.046388e-04 0.000000e+00 6.618540e-03 0.000000e+00 0.000000e+00 -1.220285e-01 -2.403786e-02 
2.550669e-03 1.013548e-02 0.000000e+00 7.849355e-02 0.000000e+00 0.000000e+00 -9.131028e-01 8.390982e-04 6.916816e-04 0.000000e+00 6.554810e-03 0.000000e+00 0.000000e+00 -1.213598e-01 -2.379286e-02 
2.634777e-03 1.020400e-02 0.000000e+00 7.914580e-02 0.000000e+00 0.000000e+00 -9.252044e-01 8.430751e-04 6.786366e-04 0.000000e+00 6.489926e-03 0.000000e+00 0.000000e+00 -1.206665e-01 -2.353929e-02 
2.719261e-03 1.027121e-02 0.000000e+00 7.979150e-02 0.000000e+00 0.000000e+00 -9.372353e-01 8.466276e-04 6.655160e-04 0.000000e+00 6.423937e-03 0.000000e+00 0.000000e+00 -1.199487e-01 -2.327741e-02 
2.804076e-03 1.033710e-02 0.000000e+00 8.043055e-02 0.000000e+00 0.000000e+00 -9.491933e-01 8.497541e-04 6.523325e-04 0.000000e+00 6.356892e-03 0.000000e+00 0.000000e+00 -1.192069e-01 -2.300748e-02 
2.889181e-03 1.040168e-02 0.000000e+00 8.106284e-02 0.000000e+00 0.000000e+00 -9.610759e-01 8.524539e-04 6.390982e-04 0.000000e+00 6.288839e-03 0.000000e+00 0.000000e+00 -1.184413e-01 -2.272977e-02 
2.974534e-03 1.046492e-02 0.000000e+00 8.168829e-02 0.000000e+00 0.000000e+00 -9.728808e-01 8.547265e-04 6.258253e-04 0.000000e+00 6.219827e-03 0.000000e+00 0.000000e+00 -1.176522e-01 -2.244455e-02 
3.060093e-03 1.052684e-02 0.000000e+00 8.230678e-02 0.000000e+00 0.000000e+00 -9.846056e-01 8.565720e-04 6.125258e-04 0.000000e+00 6.149903e-03 0.000000e+00 0.000000e+00 -1.168401e-01 -2.215211e-02 
3.145817e-03 1.058743e-02 0.000000e+00 8.291824e-02 0.000000e+00 0.000000e+00 -9.962480e-01 8.579910e-04 5.992115e-04 0.000000e+00 6.079116e-03 0.000000e+00 0.000000e+00 -1.160053e-01 -2.185273e-02 
3.231662e-03 1.064669e-02 0.000000e+00 8.352258e-02 0.000000e+00 0.000000e+00 -1.007806e+00 8.589845e-04 5.858942e-04 0.000000e+00 6.007515e-03 0.000000e+00 0.000000e+00 -1.151481e-01 -2.154672e-02 
3.317588e-03 1.070462e-02 0.000000e+00 8.411972e-02 0.000000e+00 0.000000e+00 -1.019277e+00 8.595542e-04 5.725854e-04 0.000000e+00 5.935146e-03 0.000000e+00 0.000000e+00 -1.142689e-01 -2.123437e-02 
3.403552e-03 1.076121e-02 0.000000e+00 8.470959e-02 0.000000e+00 0.000000e+00 -1.030659e+00 8.597021e-04 5.592966e-04 0.000000e+00 5.862058e-03 0.000000e+00 0.000000e+00 -1.133681e-01 -2.091600e-02 
3.489513e-03 1.081648e-02 0.000000e+00 8.529211e-02 0.000000e+00 0.000000e+00 -1.041950e+00 8.594308e-04 5.460391e-04 0.000000e+00 5.788300e-03 0.000000e+00 0.000000e+00 -1.124461e-01 -2.059193e-02 
3.575428e-03 1.087042e-02 0.000000e+00 8.586723e-02 0.000000e+00 0.000000e+00 -1.053147e+00 8.587432e-04 5.328240e-04 0.000000e+00 5.713918e-03 0.000000e+00 0.000000e+00 -1.115034e-01 -2.026247e-02 
3.661256e-03 1.092304e-02 0.000000e+00 8.643488e-02 0.000000e+00 0.000000e+00 -1.064250e+00 8.576430e-04 5.196626e-04 0.000000e+00 5.638960e-03 0.000000e+00 0.000000e+00 -1.105402e-01 -1.992796e-02 
3.746956e-03 1.097435e-02 0.000000e+00 8.699500e-02 0.000000e+00 0.000000e+00 -1.075255e+00 8.561342e-04 5.065655e-04 0.000000e+00 5.563474e-03 0.000000e+00 0.000000e+00 -1.095571e-01 -1.958874e-02 
3.832484e-03 1.102435e-02 0.000000e+00 8.754756e-02 0.000000e+00 0.000000e+00 -1.086161e+00 8.542212e-04 4.935436e-04 0.000000e+00 5.487508e-03 0.000000e+00 0.000000e+00 -1.085545e-01 -1.924514e-02 
3.917801e-03 1.107306e-02 0.000000e+00 8.809249e-02 0.000000e+00 0.000000e+00 -1.096965e+00 8.519092e-04 4.806076e-04 0.000000e+00 5.411109e-03 0.000000e+00 0.000000e+00 -1.075328e-01 -1.889754e-02 
4.002863e-03 1.112048e-02 0.000000e+00 8.862977e-02 0.000000e+00 0.000000e+00 -1.107667e+00 8.492035e-04 4.677679e-04 0.000000e+00 5.334325e-03 0.000000e+00 0.000000e+00 -1.064924e-01 -1.854627e-02 
4.087633e-03 1.116661e-02 0.000000e+00 8.915934e-02 0.000000e+00 0.000000e+00 -1.118263e+00 8.461095e-04 4.550341e-04 0.000000e+00 5.257199e-03 0.000000e+00 0.000000e+00 -1.054338e-01 -1.819168e-02 
4.172075e-03 1.121148e-02 0.000000e+00 8.968118e-02 0.000000e+00 0.000000e+00 -1.128753e+00 8.426317e-04 4.424141e-04 0.000000e+00 5.179773e-03 0.000000e+00 0.000000e+00 -1.043576e-01 -1.783406e-02 
4.256150e-03 1.125509e-02 0.000000e+00 9.019527e-02 0.000000e+00 0.000000e+00 -1.139134e+00 8.387771e-04 4.299168e-04 0.000000e+00 5.102088e-03 0.000000e+00 0.000000e+00 -1.032641e-01 -1.747378e-02 
4.339821e-03 1.129746e-02 0.000000e+00 9.070157e-02 0.000000e+00 0.000000e+00 -1.149405e+00 8.345527e-04 4.175507e-04 0.000000e+00 5.024187e-03 0.000000e+00 0.000000e+00 -1.021538e-01 -1.711119e-02 
4.423052e-03 1.133860e-02 0.000000e+00 9.120008e-02 0.000000e+00 0.000000e+00 -1.159564e+00 8.299658e-04 4.053240e-04 0.000000e+00 4.946113e-03 0.000000e+00 0.000000e+00 -1.010272e-01 -1.674666e-02 
4.505805e-03 1.137853e-02 0.000000e+00 9.169078e-02 0.000000e+00 0.000000e+00 -1.169610e+00 8.250238e-04 3.932443e-04 0.000000e+00 4.867906e-03 0.000000e+00 0.000000e+00 -9.988487e-02 -1.638053e-02 
4.588045e-03 1.141725e-02 0.000000e+00 9.217365e-02 0.000000e+00 0.000000e+00 -1.179541e+00 8.197344e-04 3.813191e-04 0.000000e+00 4.789605e-03 0.000000e+00 0.000000e+00 -9.872723e-02 -1.601315e-02 
4.669739e-03 1.145480e-02 0.000000e+00 9.264870e-02 0.000000e+00 0.000000e+00 -1.189355e+00 8.141052e-04 3.695554e-04 0.000000e+00 4.711250e-03 0.000000e+00 0.000000e+00 -9.755482e-02 -1.564486e-02 
4.750853e-03 1.149117e-02 0.000000e+00 9.311592e-02 0.000000e+00 0.000000e+00 -1.199051e+00 8.081442e-04 3.579597e-04 0.000000e+00 4.632878e-03 0.000000e+00 0.000000e+00 -9.636814e-02 -1.527600e-02 
4.831354e-03 1.152640e-02 0.000000e+00 9.357530e-02 0.000000e+00 0.000000e+00 -1.208628e+00 8.018596e-04 3.465383e-04 0.000000e+00 4.554526e-03 0.000000e+00 0.000000e+00 -9.516772e-02 -1.490690e-02 
4.911210e-03 1.156050e-02 0.000000e+00 9.402685e-02 0.000000e+00 0.000000e+00 -1.218084e+00 7.952597e-04 3.352969e-04 0.000000e+00 4.476231e-03 0.000000e+00 0.000000e+00 -9.395408e-02 -1.453789e-02 
4.990390e-03 1.159348e-02 0.000000e+00 9.447057e-02 0.000000e+00 0.000000e+00 -1.227418e+00 7.883530e-04 3.242410e-04 0.000000e+00 4.398026e-03 0.000000e+00 0.000000e+00 -9.272776e-02 -1.416930e-02 
5.068865e-03 1.162536e-02 0.000000e+00 9.490648e-02 0.000000e+00 0.000000e+00 -1.236629e+00 7.811480e-04 3.133758e-04 0.000000e+00 4.319947e-03 0.000000e+00 0.000000e+00 -9.148929e-02 -1.380144e-02 
5.146605e-03 1.165617e-02 0.000000e+00 9.533459e-02 0.000000e+00 0.000000e+00 -1.245716e+00 7.736537e-04 3.027058e-04 0.000000e+00 4.242026e-03 0.000000e+00 0.000000e+00 -9.023922e-02 -1.343463e-02 
5.223583e-03 1.168592e-02 0.000000e+00 9.575492e-02 0.000000e+00 0.000000e+00 -1.254677e+00 7.658791e-04 2.922353e-04 0.000000e+00 4.164295e-03 0.000000e+00 0.000000e+00 -8.897809e-02 -1.306918e-02 
5.299770e-03 1.171463e-02 0.000000e+00 9.616748e-02 0.000000e+00 0.000000e+00 -1.263511e+00 7.578333e-04 2.819683e-04 0.000000e+00 4.086786e-03 0.000000e+00 0.000000e+00 -8.770647e-02 -1.270539e-02 
5.375139e-03 1.174232e-02 0.000000e+00 9.657229e-02 0.000000e+00 0.000000e+00 -1.272218e+00 7.495258e-04 2.719082e-04 0.000000e+00 4.009530e-03 0.000000e+00 0.000000e+00 -8.642489e-02 -1.234356e-02 
5.449667e-03 1.176902e-02 0.000000e+00 9.696939e-02 0.000000e+00 0.000000e+00 -1.280796e+00 7.409659e-04 2.620583e-04 0.000000e+00 3.932554e-03 0.000000e+00 0.000000e+00 -8.513394e-02 -1.198400e-02 
5.523327e-03 1.179474e-02 0.000000e+00 9.735880e-02 0.000000e+00 0.000000e+00 -1.289244e+00 7.321636e-04 2.524212e-04 0.000000e+00 3.855889e-03 0.000000e+00 0.000000e+00 -8.383417e-02 -1.162698e-02 
5.596095e-03 1.181950e-02 0.000000e+00 9.774056e-02 0.000000e+00 0.000000e+00 -1.297562e+00 7.231286e-04 2.429993e-04 0.000000e+00 3.779561e-03 0.000000e+00 0.000000e+00 -8.252616e-02 -1.127281e-02 
5.667949e-03 1.184334e-02 0.000000e+00 9.811471e-02 0.000000e+00 0.000000e+00 -1.305749e+00 7.138711e-04 2.337947e-04 0.000000e+00 3.703597e-03 0.000000e+00 0.000000e+00 -8.121048e-02 -1.092176e-02 
5.738867e-03 1.186626e-02 0.000000e+00 9.848127e-02 0.000000e+00 0.000000e+00 -1.313804e+00 7.044012e-04 2.248088e-04 0.000000e+00 3.628022e-03 0.000000e+00 0.000000e+00 -7.988770e-02 -1.057411e-02 
5.808826e-03 1.188830e-02 0.000000e+00 9.884031e-02 0.000000e+00 0.000000e+00 -1.321727e+00 6.947294e-04 2.160430e-04 0.000000e+00 3.552861e-03 0.000000e+00 0.000000e+00 -7.855840e-02 -1.023014e-02 
5.877807e-03 1.190947e-02 0.000000e+00 9.919185e-02 0.000000e+00 0.000000e+00 -1.329516e+00 6.848658e-04 2.074984e-04 0.000000e+00 3.478138e-03 0.000000e+00 0.000000e+00 -7.722318e-02 -9.890091e-03 
5.945792e-03 1.192980e-02 0.000000e+00 9.953594e-02 0.000000e+00 0.000000e+00 -1.337171e+00 6.748191e-04 1.991764e-04 0.000000e+00 3.403878e-03 0.000000e+00 0.000000e+00 -7.588261e-02 -9.554192e-03 
6.012763e-03 1.194931e-02 0.000000e+00 9.987263e-02 0.000000e+00 0.000000e+00 -1.344692e+00 6.645995e-04 1.910769e-04 0.000000e+00 3.330102e-03 0.000000e+00 0.000000e+00 -7.453728e-02 -9.222671e-03 
6.078703e-03 1.196802e-02 0.000000e+00 1.002020e-01 0.000000e+00 0.000000e+00 -1.352078e+00 6.542172e-04 1.831993e-04 0.000000e+00 3.256830e-03 0.000000e+00 0.000000e+00 -7.318778e-02 -8.895756e-03 
6.143598e-03 1.198595e-02 0.000000e+00 1.005240e-01 0.000000e+00 0.000000e+00 -1.359330e+00 6.436825e-04 1.755428e-04 0.000000e+00 3.184080e-03 0.000000e+00 0.000000e+00 -7.183471e-02 -8.573662e-03 
6.207432e-03 1.200313e-02 0.000000e+00 1.008388e-01 0.000000e+00 0.000000e+00 -1.366445e+00 6.330053e-04 1.681065e-04 0.000000e+00 3.111873e-03 0.000000e+00 0.000000e+00 -7.047866e-02 -8.256594e-03 
6.270193e-03 1.201958e-02 0.000000e+00 1.011464e-01 0.000000e+00 0.000000e+00 -1.373425e+00 6.221957e-04 1.608892e-04 0.000000e+00 3.040225e-03 0.000000e+00 0.000000e+00 -6.912022e-02 -7.944745e-03 
6.331867e-03 1.203532e-02 0.000000e+00 1.014468e-01 0.000000e+00 0.000000e+00 -1.380269e+00 6.112636e-04 1.538896e-04 0.000000e+00 2.969155e-03 0.000000e+00 0.000000e+00 -6.775999e-02 -7.638297e-03 
